side,price,size,time
buy,9092.5,0.0,2018-04-24T03:54:47.794Z
buy,9125.02,0.0,2018-04-24T03:54:47.803Z
buy,9157.99,0.0,2018-04-24T03:54:47.804Z
buy,9059.5,0.0015,2018-04-24T03:54:47.815Z
sell,9192.09,0.00114202,2018-04-24T03:54:47.816Z
sell,9243.97,0.0015,2018-04-24T03:54:47.826Z
buy,8272.8,0.01,2018-04-24T03:54:47.828Z
buy,9187.85,0.01,2018-04-24T03:54:48.083Z
sell,9309.0,0.11829791,2018-04-24T03:54:48.084Z
buy,9174.16,0.109,2018-04-24T03:54:48.087Z
buy,9190.26,2.3330599999999997,2018-04-24T03:54:48.091Z
buy,9059.5,0.0,2018-04-24T03:54:48.092Z
sell,9192.09,0.00264202,2018-04-24T03:54:48.095Z
buy,9191.13,0.0015,2018-04-24T03:54:48.096Z
sell,9210.0,16.24959653,2018-04-24T03:54:48.100Z
buy,9157.99,0.0015,2018-04-24T03:54:48.201Z
sell,9243.97,0.0,2018-04-24T03:54:48.204Z
buy,9187.85,0.0,2018-04-24T03:54:48.206Z
buy,9125.02,0.0015,2018-04-24T03:54:48.209Z
buy,9092.5,0.0015,2018-04-24T03:54:48.211Z
buy,9157.99,0.0,2018-04-24T03:54:48.215Z
buy,9191.13,0.0,2018-04-24T03:54:48.221Z
buy,9192.0,7.42665094,2018-04-24T03:54:48.221Z
buy,9059.5,0.0015,2018-04-24T03:54:48.224Z
sell,9210.4,0.9,2018-04-24T03:54:48.224Z
sell,9213.16,0.0,2018-04-24T03:54:48.225Z
sell,9210.4,0.0,2018-04-24T03:54:48.226Z
buy,9167.17,0.0,2018-04-24T03:54:48.227Z
sell,9215.0,10.001,2018-04-24T03:54:48.227Z
buy,9192.0,4.92665094,2018-04-24T03:54:48.228Z
sell,9210.0,16.24809653,2018-04-24T03:54:48.228Z
buy,9192.0,3.92665094,2018-04-24T03:54:48.229Z
sell,9210.39,0.9,2018-04-24T03:54:48.230Z
sell,9213.15,0.9,2018-04-24T03:54:48.232Z
sell,9192.09,0.00114202,2018-04-24T03:54:48.232Z
sell,9213.15,0.0,2018-04-24T03:54:48.234Z
sell,9210.39,0.0,2018-04-24T03:54:48.235Z
sell,9276.0,0.1025,2018-04-24T03:54:48.236Z
sell,9214.98,0.9,2018-04-24T03:54:48.241Z
sell,9192.01,12.81211088,2018-04-24T03:54:48.245Z
sell,9213.14,0.9,2018-04-24T03:54:48.246Z
buy,9167.16,0.536045,2018-04-24T03:54:48.247Z
buy,9092.5,0.0,2018-04-24T03:54:48.248Z
sell,9210.39,0.9,2018-04-24T03:54:48.257Z
sell,9210.38,2.171,2018-04-24T03:54:48.261Z
sell,9210.39,0.0,2018-04-24T03:54:48.262Z
sell,9243.37,0.0015,2018-04-24T03:54:48.268Z
buy,9167.16,0.0,2018-04-24T03:54:48.270Z
sell,9192.09,0.00264202,2018-04-24T03:54:48.272Z
sell,9210.38,3.071,2018-04-24T03:54:48.274Z
buy,9125.02,0.0,2018-04-24T03:54:48.301Z
buy,9167.15,0.536045,2018-04-24T03:54:48.304Z
buy,9092.5,0.0015,2018-04-24T03:54:48.305Z
sell,9192.01,12.81034088,2018-04-24T03:54:48.308Z
sell,9192.09,0.00114202,2018-04-24T03:54:48.309Z
sell,9192.01,12.81165088,2018-04-24T03:54:48.332Z
sell,9243.37,0.0,2018-04-24T03:54:48.336Z
sell,9243.97,0.0015,2018-04-24T03:54:48.338Z
buy,9059.5,0.0,2018-04-24T03:54:48.375Z
buy,9125.02,0.0015,2018-04-24T03:54:48.414Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:48.414Z
sell,9192.09,0.00264202,2018-04-24T03:54:48.430Z
buy,9010.0,13.77972524,2018-04-24T03:54:48.439Z
buy,9188.64,0.01,2018-04-24T03:54:48.465Z
sell,9243.97,0.0,2018-04-24T03:54:48.513Z
buy,9092.5,0.0,2018-04-24T03:54:48.567Z
buy,9125.02,0.0,2018-04-24T03:54:48.569Z
sell,9192.09,0.00114202,2018-04-24T03:54:48.570Z
sell,9276.0,0.1025,2018-04-24T03:54:48.572Z
buy,9059.5,0.0015,2018-04-24T03:54:48.573Z
buy,9188.64,0.0,2018-04-24T03:54:48.580Z
sell,9205.44,0.0,2018-04-24T03:54:48.582Z
buy,8951.27,0.1,2018-04-24T03:54:48.583Z
sell,9243.97,0.0015,2018-04-24T03:54:48.599Z
sell,9205.44,0.5,2018-04-24T03:54:48.608Z
sell,9260.33,0.49425763,2018-04-24T03:54:48.610Z
buy,9059.5,0.0,2018-04-24T03:54:48.618Z
sell,9304.85,0.12905999999999998,2018-04-24T03:54:48.626Z
buy,9092.5,0.0015,2018-04-24T03:54:48.645Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:48.662Z
sell,9205.44,0.0,2018-04-24T03:54:48.664Z
buy,9173.01,0.0,2018-04-24T03:54:48.665Z
sell,9192.01,10.31165088,2018-04-24T03:54:48.666Z
buy,9125.02,0.0015,2018-04-24T03:54:48.697Z
sell,9192.01,12.81165088,2018-04-24T03:54:48.698Z
sell,9205.44,0.5,2018-04-24T03:54:48.700Z
buy,9173.26,0.5,2018-04-24T03:54:48.702Z
buy,9092.5,0.0,2018-04-24T03:54:48.703Z
buy,9168.75,0.852,2018-04-24T03:54:48.726Z
buy,9145.75,0.8390000000000001,2018-04-24T03:54:48.728Z
sell,9208.63,1.205,2018-04-24T03:54:48.729Z
sell,9231.63,1.084,2018-04-24T03:54:48.731Z
buy,9173.26,0.0,2018-04-24T03:54:48.733Z
sell,14145.78,0.003,2018-04-24T03:54:48.735Z
sell,9243.97,0.0,2018-04-24T03:54:48.736Z
sell,9192.01,10.31165088,2018-04-24T03:54:48.738Z
buy,9173.01,0.5,2018-04-24T03:54:48.757Z
sell,9276.0,0.1025,2018-04-24T03:54:48.758Z
buy,9173.01,0.0,2018-04-24T03:54:48.760Z
buy,9125.02,0.0,2018-04-24T03:54:48.799Z
buy,9092.5,0.0015,2018-04-24T03:54:48.803Z
buy,9173.26,0.5,2018-04-24T03:54:48.804Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:48.837Z
sell,9243.97,0.0015,2018-04-24T03:54:48.838Z
buy,9092.5,0.0,2018-04-24T03:54:48.857Z
buy,9125.02,0.0015,2018-04-24T03:54:48.877Z
buy,9192.0,4.92665094,2018-04-24T03:54:48.895Z
sell,9210.38,2.171,2018-04-24T03:54:48.904Z
sell,9210.39,0.9,2018-04-24T03:54:48.905Z
sell,9210.38,1.271,2018-04-24T03:54:48.921Z
sell,9210.39,1.8,2018-04-24T03:54:48.927Z
buy,9174.16,0.0,2018-04-24T03:54:49.036Z
buy,9191.95,0.0,2018-04-24T03:54:49.081Z
sell,9243.97,0.0,2018-04-24T03:54:49.096Z
sell,9195.9,0.0,2018-04-24T03:54:49.097Z
buy,9192.0,3.92665094,2018-04-24T03:54:49.098Z
buy,9190.08,10.61091,2018-04-24T03:54:49.099Z
buy,9190.15,1.08696,2018-04-24T03:54:49.101Z
sell,9194.95,1.0859,2018-04-24T03:54:49.109Z
sell,9210.39,0.9,2018-04-24T03:54:49.110Z
sell,9210.38,2.171,2018-04-24T03:54:49.118Z
sell,10111.22,0.01,2018-04-24T03:54:49.123Z
buy,9192.0,4.92665094,2018-04-24T03:54:49.124Z
sell,9192.01,10.31315088,2018-04-24T03:54:49.126Z
sell,9210.38,1.271,2018-04-24T03:54:49.140Z
buy,9192.0,3.92665094,2018-04-24T03:54:49.141Z
sell,9210.39,1.8,2018-04-24T03:54:49.150Z
sell,9210.39,0.9,2018-04-24T03:54:49.150Z
buy,9125.02,0.0,2018-04-24T03:54:49.151Z
sell,9210.38,2.171,2018-04-24T03:54:49.153Z
buy,9092.5,0.0015,2018-04-24T03:54:49.166Z
buy,9192.0,4.92665094,2018-04-24T03:54:49.167Z
sell,9210.38,1.271,2018-04-24T03:54:49.178Z
sell,9210.39,1.8,2018-04-24T03:54:49.180Z
sell,9192.01,10.31165088,2018-04-24T03:54:49.198Z
sell,9243.37,0.0015,2018-04-24T03:54:49.224Z
buy,9092.5,0.0,2018-04-24T03:54:49.276Z
buy,9125.02,0.0015,2018-04-24T03:54:49.292Z
sell,9243.37,0.0,2018-04-24T03:54:49.294Z
sell,9192.01,10.31315088,2018-04-24T03:54:49.316Z
buy,9173.26,0.0,2018-04-24T03:54:49.340Z
sell,9197.01,0.0,2018-04-24T03:54:49.347Z
buy,9187.0,0.001,2018-04-24T03:54:49.348Z
buy,9173.01,0.5,2018-04-24T03:54:49.352Z
buy,9190.08,10.609000000000002,2018-04-24T03:54:49.355Z
buy,9125.02,0.0,2018-04-24T03:54:49.356Z
buy,9092.5,0.0015,2018-04-24T03:54:49.401Z
sell,9192.01,10.31165088,2018-04-24T03:54:49.415Z
sell,9197.01,0.32525375,2018-04-24T03:54:49.425Z
buy,9187.0,0.09002332,2018-04-24T03:54:49.433Z
sell,9243.37,0.0015,2018-04-24T03:54:49.435Z
buy,9092.5,0.0,2018-04-24T03:54:49.451Z
buy,9125.02,0.0015,2018-04-24T03:54:49.453Z
buy,9192.0,7.42665094,2018-04-24T03:54:49.491Z
sell,9213.14,0.0,2018-04-24T03:54:49.501Z
sell,9243.37,0.0,2018-04-24T03:54:49.502Z
sell,9213.15,0.9,2018-04-24T03:54:49.503Z
sell,9243.38,0.0025,2018-04-24T03:54:49.518Z
buy,9167.15,0.0,2018-04-24T03:54:49.519Z
buy,9167.16,0.536045,2018-04-24T03:54:49.527Z
buy,9125.02,0.0,2018-04-24T03:54:49.527Z
buy,9189.9,0.01,2018-04-24T03:54:49.529Z
buy,9158.01,0.0015,2018-04-24T03:54:49.549Z
sell,9243.38,0.001,2018-04-24T03:54:49.568Z
sell,9192.01,10.31315088,2018-04-24T03:54:49.594Z
buy,9158.01,0.0,2018-04-24T03:54:49.612Z
buy,9189.9,0.0,2018-04-24T03:54:49.612Z
buy,9192.0,7.42467094,2018-04-24T03:54:49.618Z
buy,9125.02,0.0015,2018-04-24T03:54:49.620Z
buy,9192.0,7.42567094,2018-04-24T03:54:49.625Z
sell,9192.01,10.31165088,2018-04-24T03:54:49.630Z
sell,9243.37,0.0015,2018-04-24T03:54:49.656Z
sell,9310.18,0.04478,2018-04-24T03:54:49.659Z
sell,9291.6,0.0,2018-04-24T03:54:49.667Z
sell,9347.46,0.64836,2018-04-24T03:54:49.673Z
sell,9310.18,0.24816,2018-04-24T03:54:49.677Z
buy,9125.02,0.0,2018-04-24T03:54:49.701Z
buy,9092.5,0.0015,2018-04-24T03:54:49.718Z
sell,9243.37,0.0,2018-04-24T03:54:49.739Z
buy,9189.65,0.01,2018-04-24T03:54:49.779Z
buy,9092.5,0.0,2018-04-24T03:54:49.830Z
sell,9276.0,0.1025,2018-04-24T03:54:49.839Z
buy,9125.02,0.0015,2018-04-24T03:54:49.844Z
sell,9310.18,0.04478,2018-04-24T03:54:49.865Z
buy,9189.65,0.0,2018-04-24T03:54:49.866Z
buy,9164.14,0.001,2018-04-24T03:54:50.022Z
buy,9171.86,0.109,2018-04-24T03:54:50.058Z
buy,9189.94,0.01,2018-04-24T03:54:50.115Z
buy,9125.02,0.0,2018-04-24T03:54:50.124Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:50.127Z
buy,9189.94,0.0,2018-04-24T03:54:50.142Z
sell,12999.0,9.88274394,2018-04-24T03:54:50.145Z
sell,9243.37,0.0015,2018-04-24T03:54:50.161Z
buy,9190.15,0.0,2018-04-24T03:54:50.166Z
sell,9203.2,0.0,2018-04-24T03:54:50.167Z
buy,9190.3,1.08647,2018-04-24T03:54:50.181Z
buy,9125.03,0.0015,2018-04-24T03:54:50.183Z
sell,9243.37,0.0,2018-04-24T03:54:50.187Z
sell,9276.0,0.1025,2018-04-24T03:54:50.217Z
buy,9125.03,0.0,2018-04-24T03:54:50.223Z
buy,9125.02,0.0015,2018-04-24T03:54:50.236Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:50.240Z
sell,9192.01,10.31315088,2018-04-24T03:54:50.278Z
buy,9125.02,0.0,2018-04-24T03:54:50.297Z
buy,9092.5,0.0015,2018-04-24T03:54:50.307Z
sell,9192.01,10.31165088,2018-04-24T03:54:50.333Z
sell,9243.37,0.0015,2018-04-24T03:54:50.354Z
buy,9092.5,0.0,2018-04-24T03:54:50.403Z
buy,9173.23,0.0054,2018-04-24T03:54:50.414Z
buy,9125.02,0.0015,2018-04-24T03:54:50.415Z
sell,9243.37,0.0,2018-04-24T03:54:50.436Z
sell,9205.44,0.0,2018-04-24T03:54:50.437Z
buy,9125.02,0.0,2018-04-24T03:54:50.447Z
buy,9190.1,0.01,2018-04-24T03:54:50.516Z
sell,9243.38,0.0025,2018-04-24T03:54:50.518Z
sell,9205.69,0.5,2018-04-24T03:54:50.519Z
buy,9092.5,0.0015,2018-04-24T03:54:50.524Z
buy,9092.5,0.0,2018-04-24T03:54:50.568Z
sell,9243.38,0.001,2018-04-24T03:54:50.583Z
sell,9276.0,0.1025,2018-04-24T03:54:50.596Z
buy,9158.01,0.0015,2018-04-24T03:54:50.597Z
sell,9205.69,0.0,2018-04-24T03:54:50.739Z
buy,9173.01,0.0,2018-04-24T03:54:50.746Z
sell,9205.44,0.5,2018-04-24T03:54:50.765Z
buy,9173.26,0.5,2018-04-24T03:54:50.768Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:50.818Z
buy,9158.01,0.0,2018-04-24T03:54:50.839Z
sell,9243.97,0.0015,2018-04-24T03:54:50.842Z
buy,9125.02,0.0015,2018-04-24T03:54:50.844Z
sell,9243.97,0.0,2018-04-24T03:54:50.911Z
buy,9125.02,0.0,2018-04-24T03:54:50.933Z
sell,9243.37,0.0015,2018-04-24T03:54:50.937Z
buy,9125.03,0.0015,2018-04-24T03:54:50.938Z
buy,9190.1,0.0,2018-04-24T03:54:51.024Z
buy,9189.83,0.01,2018-04-24T03:54:51.025Z
buy,9163.45,0.0,2018-04-24T03:54:51.039Z
buy,9125.03,0.0,2018-04-24T03:54:51.040Z
sell,9243.37,0.0,2018-04-24T03:54:51.087Z
buy,9125.02,0.0015,2018-04-24T03:54:51.089Z
buy,9163.45,0.001,2018-04-24T03:54:51.090Z
sell,9276.0,0.1025,2018-04-24T03:54:51.091Z
buy,9189.83,0.0,2018-04-24T03:54:51.094Z
buy,9189.87,0.01,2018-04-24T03:54:51.218Z
buy,9125.02,0.0,2018-04-24T03:54:51.246Z
buy,9189.87,0.0,2018-04-24T03:54:51.264Z
buy,9158.01,0.0015,2018-04-24T03:54:51.265Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:51.282Z
sell,9243.97,0.0015,2018-04-24T03:54:51.287Z
sell,9192.01,10.25165088,2018-04-24T03:54:51.384Z
buy,9158.01,0.0,2018-04-24T03:54:51.431Z
buy,9125.02,0.0015,2018-04-24T03:54:51.461Z
sell,9243.97,0.0,2018-04-24T03:54:51.468Z
sell,9276.0,0.1025,2018-04-24T03:54:51.485Z
buy,9189.91,0.01,2018-04-24T03:54:51.641Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:51.675Z
sell,9243.97,0.0015,2018-04-24T03:54:51.721Z
buy,9125.02,0.0,2018-04-24T03:54:51.740Z
buy,9092.5,0.0015,2018-04-24T03:54:51.753Z
buy,9189.91,0.0,2018-04-24T03:54:51.863Z
buy,9190.09,0.01,2018-04-24T03:54:51.872Z
buy,9092.5,0.0,2018-04-24T03:54:51.903Z
buy,9190.09,0.0,2018-04-24T03:54:51.904Z
sell,9243.97,0.0,2018-04-24T03:54:51.925Z
sell,9276.0,0.1025,2018-04-24T03:54:51.927Z
buy,9125.02,0.0015,2018-04-24T03:54:51.929Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:52.116Z
buy,9125.02,0.0,2018-04-24T03:54:52.134Z
sell,9243.97,0.0015,2018-04-24T03:54:52.157Z
buy,9092.5,0.0015,2018-04-24T03:54:52.163Z
buy,9190.14,0.01,2018-04-24T03:54:52.245Z
sell,9243.97,0.0,2018-04-24T03:54:52.272Z
sell,9192.01,10.25315088,2018-04-24T03:54:52.312Z
buy,9190.14,0.0,2018-04-24T03:54:52.340Z
sell,9192.01,10.25165088,2018-04-24T03:54:52.366Z
buy,9092.5,0.0,2018-04-24T03:54:52.388Z
sell,9243.37,0.0015,2018-04-24T03:54:52.417Z
buy,9125.02,0.0015,2018-04-24T03:54:52.418Z
buy,9190.25,0.01,2018-04-24T03:54:52.561Z
sell,9243.37,0.0,2018-04-24T03:54:52.604Z
buy,9125.02,0.0,2018-04-24T03:54:52.652Z
buy,9092.5,0.0015,2018-04-24T03:54:52.655Z
sell,9276.0,0.1025,2018-04-24T03:54:52.658Z
buy,8272.8,0.0,2018-04-24T03:54:52.828Z
sell,9192.01,9.83845088,2018-04-24T03:54:52.966Z
sell,9196.01,0.0,2018-04-24T03:54:52.987Z
sell,9201.0,0.60790785,2018-04-24T03:54:53.018Z
buy,9190.25,0.0,2018-04-24T03:54:53.039Z
buy,9192.0,7.43567094,2018-04-24T03:54:53.042Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:53.094Z
buy,9092.5,0.0,2018-04-24T03:54:53.113Z
buy,9125.02,0.0015,2018-04-24T03:54:53.123Z
sell,9243.97,0.0015,2018-04-24T03:54:53.125Z
buy,9192.0,7.42567094,2018-04-24T03:54:53.176Z
buy,9192.0,19.92567094,2018-04-24T03:54:53.303Z
buy,9192.0,19.92467094,2018-04-24T03:54:53.306Z
sell,9213.15,0.0,2018-04-24T03:54:53.311Z
sell,9210.39,0.9,2018-04-24T03:54:53.314Z
sell,9213.16,0.9,2018-04-24T03:54:53.328Z
sell,9210.4,0.9,2018-04-24T03:54:53.329Z
buy,9189.69,0.01,2018-04-24T03:54:53.331Z
buy,9192.0,19.92647094,2018-04-24T03:54:53.340Z
sell,9243.97,0.0,2018-04-24T03:54:53.387Z
buy,9125.02,0.0,2018-04-24T03:54:53.401Z
buy,9189.69,0.0,2018-04-24T03:54:53.403Z
sell,9276.0,0.1025,2018-04-24T03:54:53.415Z
buy,9092.5,0.0015,2018-04-24T03:54:53.417Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:53.463Z
buy,9190.3,0.0,2018-04-24T03:54:53.467Z
sell,9194.95,0.0,2018-04-24T03:54:53.471Z
buy,9191.95,1.08629,2018-04-24T03:54:53.503Z
buy,9092.5,0.0,2018-04-24T03:54:53.505Z
sell,9195.95,1.0872700000000002,2018-04-24T03:54:53.506Z
buy,9125.02,0.0015,2018-04-24T03:54:53.508Z
sell,9243.37,0.0015,2018-04-24T03:54:53.510Z
sell,9210.39,0.0,2018-04-24T03:54:53.526Z
buy,9167.16,0.0,2018-04-24T03:54:53.527Z
sell,9214.98,0.0,2018-04-24T03:54:53.528Z
sell,9210.4,1.8,2018-04-24T03:54:53.546Z
buy,9167.17,0.536045,2018-04-24T03:54:53.548Z
sell,9215.0,10.901,2018-04-24T03:54:53.549Z
sell,9243.37,0.0,2018-04-24T03:54:53.600Z
sell,9192.01,9.83995088,2018-04-24T03:54:53.622Z
buy,9189.89,0.01,2018-04-24T03:54:53.625Z
sell,9213.49,0.0,2018-04-24T03:54:53.626Z
buy,9125.02,0.0,2018-04-24T03:54:53.649Z
buy,9092.5,0.0015,2018-04-24T03:54:53.650Z
sell,9213.51,0.005,2018-04-24T03:54:53.668Z
sell,9192.01,9.83845088,2018-04-24T03:54:53.669Z
sell,9243.36,0.0015,2018-04-24T03:54:53.670Z
buy,9092.5,0.0,2018-04-24T03:54:53.715Z
sell,9243.36,0.0,2018-04-24T03:54:53.779Z
buy,9125.02,0.0015,2018-04-24T03:54:53.780Z
sell,9243.37,0.0015,2018-04-24T03:54:53.782Z
buy,9189.89,0.0,2018-04-24T03:54:53.896Z
buy,9189.98,0.01,2018-04-24T03:54:53.967Z
sell,9243.37,0.0,2018-04-24T03:54:54.022Z
buy,9125.02,0.0,2018-04-24T03:54:54.025Z
sell,9200.6,0.0,2018-04-24T03:54:54.026Z
sell,9276.0,0.1025,2018-04-24T03:54:54.028Z
buy,9092.5,0.0015,2018-04-24T03:54:54.029Z
sell,10111.22,0.0,2018-04-24T03:54:54.127Z
buy,9189.98,0.0,2018-04-24T03:54:54.185Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:54.246Z
buy,9092.5,0.0,2018-04-24T03:54:54.256Z
sell,9243.97,0.0015,2018-04-24T03:54:54.259Z
buy,9125.02,0.0015,2018-04-24T03:54:54.261Z
buy,9189.91,0.01,2018-04-24T03:54:54.307Z
sell,9243.97,0.0,2018-04-24T03:54:54.327Z
sell,9192.01,9.83995088,2018-04-24T03:54:54.356Z
sell,9192.01,9.83845088,2018-04-24T03:54:54.393Z
sell,9243.97,0.0015,2018-04-24T03:54:54.423Z
buy,9125.02,0.0,2018-04-24T03:54:54.463Z
buy,9092.5,0.0015,2018-04-24T03:54:54.465Z
sell,9275.15,0.10817,2018-04-24T03:54:54.593Z
sell,9275.15,0.10557000000000001,2018-04-24T03:54:54.594Z
sell,9275.15,0.10311,2018-04-24T03:54:54.605Z
sell,9275.15,0.10455,2018-04-24T03:54:54.615Z
buy,9092.5,0.0,2018-04-24T03:54:54.617Z
buy,9189.91,0.0,2018-04-24T03:54:54.637Z
sell,9243.97,0.0,2018-04-24T03:54:54.643Z
sell,9276.0,0.1025,2018-04-24T03:54:54.651Z
buy,9125.02,0.0015,2018-04-24T03:54:54.654Z
buy,9189.58,0.01,2018-04-24T03:54:54.659Z
buy,9189.58,0.0,2018-04-24T03:54:54.899Z
buy,9191.12,0.11463111,2018-04-24T03:54:54.920Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:54.929Z
buy,9125.02,0.0,2018-04-24T03:54:54.986Z
buy,9125.03,0.0015,2018-04-24T03:54:55.011Z
sell,9243.37,0.0015,2018-04-24T03:54:55.014Z
buy,9189.48,0.01,2018-04-24T03:54:55.015Z
buy,9192.0,17.42647094,2018-04-24T03:54:55.059Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.092Z
buy,9167.17,0.0,2018-04-24T03:54:55.097Z
sell,9210.4,0.9,2018-04-24T03:54:55.097Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.098Z
sell,9215.0,10.001,2018-04-24T03:54:55.099Z
sell,9192.01,12.33845088,2018-04-24T03:54:55.103Z
buy,9190.27,0.5843,2018-04-24T03:54:55.107Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.109Z
buy,9167.15,0.536045,2018-04-24T03:54:55.111Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.113Z
sell,9213.16,0.0,2018-04-24T03:54:55.115Z
sell,9210.4,0.0,2018-04-24T03:54:55.115Z
sell,9214.98,0.9,2018-04-24T03:54:55.120Z
sell,9210.39,0.9,2018-04-24T03:54:55.122Z
sell,9213.14,0.9,2018-04-24T03:54:55.125Z
sell,9210.39,0.0,2018-04-24T03:54:55.125Z
sell,9210.39,0.9,2018-04-24T03:54:55.127Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.131Z
sell,9210.38,2.171,2018-04-24T03:54:55.136Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.137Z
sell,9243.37,0.0,2018-04-24T03:54:55.182Z
buy,9190.27,0.0,2018-04-24T03:54:55.186Z
sell,9192.01,12.33714088,2018-04-24T03:54:55.382Z
buy,9190.26,2.332,2018-04-24T03:54:55.385Z
sell,9192.01,12.33820088,2018-04-24T03:54:55.387Z
buy,9125.03,0.0,2018-04-24T03:54:55.387Z
buy,9092.5,0.0015,2018-04-24T03:54:55.390Z
sell,9276.0,0.1025,2018-04-24T03:54:55.392Z
sell,9210.39,0.0,2018-04-24T03:54:55.394Z
sell,9210.38,3.071,2018-04-24T03:54:55.397Z
buy,9189.48,0.0,2018-04-24T03:54:55.401Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:55.403Z
buy,9092.5,0.0,2018-04-24T03:54:55.407Z
sell,9243.36,0.0015,2018-04-24T03:54:55.409Z
buy,9125.04,0.0015,2018-04-24T03:54:55.410Z
sell,9243.36,0.0,2018-04-24T03:54:55.420Z
buy,9189.49,0.01,2018-04-24T03:54:55.422Z
buy,9125.04,0.0,2018-04-24T03:54:55.433Z
sell,9276.0,0.1025,2018-04-24T03:54:55.441Z
buy,9092.5,0.0015,2018-04-24T03:54:55.443Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.451Z
sell,14425.17,0.0052,2018-04-24T03:54:55.456Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.459Z
buy,9190.26,2.33335,2018-04-24T03:54:55.463Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:55.473Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.477Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.485Z
buy,9092.5,0.0,2018-04-24T03:54:55.494Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.502Z
buy,9125.02,0.0015,2018-04-24T03:54:55.503Z
sell,9243.37,0.0015,2018-04-24T03:54:55.505Z
buy,9181.0,4.03974264,2018-04-24T03:54:55.507Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.511Z
sell,9192.01,9.83820088,2018-04-24T03:54:55.516Z
buy,9192.0,4.92647094,2018-04-24T03:54:55.531Z
sell,9210.38,2.171,2018-04-24T03:54:55.549Z
sell,9210.38,1.271,2018-04-24T03:54:55.551Z
sell,9210.39,0.9,2018-04-24T03:54:55.553Z
buy,9191.95,0.0,2018-04-24T03:54:55.555Z
sell,9210.39,1.8,2018-04-24T03:54:55.557Z
sell,9195.95,0.0,2018-04-24T03:54:55.559Z
buy,9190.05,1.08598,2018-04-24T03:54:55.564Z
buy,9189.49,0.0,2018-04-24T03:54:55.566Z
sell,9194.95,1.0864,2018-04-24T03:54:55.568Z
buy,9125.02,0.0,2018-04-24T03:54:55.580Z
sell,9243.37,0.0,2018-04-24T03:54:55.595Z
buy,9125.05,0.0015,2018-04-24T03:54:55.604Z
sell,9276.0,0.1025,2018-04-24T03:54:55.606Z
sell,9229.76,0.0,2018-04-24T03:54:55.611Z
buy,9125.05,0.0,2018-04-24T03:54:55.687Z
sell,9276.0,0.10099999999999999,2018-04-24T03:54:55.714Z
sell,9232.79,2.542,2018-04-24T03:54:55.823Z
buy,9189.65,0.01,2018-04-24T03:54:55.825Z
buy,9092.5,0.0015,2018-04-24T03:54:55.826Z
buy,9190.08,10.61004,2018-04-24T03:54:55.827Z
sell,9243.97,0.0015,2018-04-24T03:54:55.864Z
sell,9192.01,12.33820088,2018-04-24T03:54:55.865Z
buy,9192.0,3.92647094,2018-04-24T03:54:55.866Z
sell,9243.97,0.0,2018-04-24T03:54:55.867Z
buy,9189.65,0.0,2018-04-24T03:54:55.871Z
sell,9210.39,0.9,2018-04-24T03:54:55.875Z
sell,9210.38,2.171,2018-04-24T03:54:55.883Z
buy,9092.5,0.0,2018-04-24T03:54:55.893Z
sell,9243.37,0.0015,2018-04-24T03:54:55.902Z
sell,9210.39,0.0,2018-04-24T03:54:55.902Z
buy,9125.05,0.0015,2018-04-24T03:54:55.905Z
sell,9210.38,3.071,2018-04-24T03:54:55.981Z
sell,9243.37,0.0,2018-04-24T03:54:55.987Z
sell,9192.01,12.33996088,2018-04-24T03:54:55.993Z
buy,9125.05,0.0,2018-04-24T03:54:56.009Z
buy,9188.24,0.01,2018-04-24T03:54:56.021Z
buy,9188.24,0.0,2018-04-24T03:54:56.051Z
buy,9125.02,0.0015,2018-04-24T03:54:56.081Z
sell,9192.01,12.34146088,2018-04-24T03:54:56.082Z
sell,9192.01,12.40146088,2018-04-24T03:54:56.127Z
sell,9192.01,9.90146088,2018-04-24T03:54:56.252Z
sell,9192.01,12.40146088,2018-04-24T03:54:56.271Z
