side,price,size,time
buy,9207.07,0.0,2018-04-24T04:48:28.082Z
buy,9140.41,0.0015,2018-04-24T04:48:28.088Z
sell,9259.3,0.0,2018-04-24T04:48:28.094Z
buy,9220.73,38.65622959,2018-04-24T04:48:28.169Z
buy,9174.11,0.0015,2018-04-24T04:48:28.208Z
buy,9075.15,0.0,2018-04-24T04:48:28.214Z
buy,9207.07,0.0015,2018-04-24T04:48:28.236Z
buy,9218.52,0.0,2018-04-24T04:48:28.291Z
buy,9220.73,38.95622959,2018-04-24T04:48:28.330Z
sell,9252.64,0.05,2018-04-24T04:48:28.338Z
buy,9140.41,0.0,2018-04-24T04:48:28.349Z
buy,9174.11,0.0,2018-04-24T04:48:28.365Z
buy,9108.15,0.0,2018-04-24T04:48:28.367Z
buy,9207.07,0.0,2018-04-24T04:48:28.368Z
buy,9075.15,0.0015,2018-04-24T04:48:28.372Z
buy,9140.41,0.0015,2018-04-24T04:48:28.394Z
buy,9218.22,0.02,2018-04-24T04:48:28.399Z
buy,9202.82,0.0,2018-04-24T04:48:28.402Z
buy,9075.15,0.0,2018-04-24T04:48:28.447Z
buy,9210.41,0.0,2018-04-24T04:48:28.497Z
buy,9220.59,0.011770000000000001,2018-04-24T04:48:28.513Z
buy,9174.11,0.0015,2018-04-24T04:48:28.514Z
buy,9108.15,0.0015,2018-04-24T04:48:28.517Z
buy,9203.07,2.001,2018-04-24T04:48:28.518Z
buy,9140.41,0.0,2018-04-24T04:48:28.519Z
sell,9252.64,0.0,2018-04-24T04:48:28.537Z
buy,9220.73,40.95622959,2018-04-24T04:48:28.605Z
buy,9207.07,0.0015,2018-04-24T04:48:28.607Z
buy,9075.15,0.0015,2018-04-24T04:48:28.610Z
buy,9174.11,0.0,2018-04-24T04:48:28.661Z
buy,9218.22,0.0,2018-04-24T04:48:28.662Z
buy,9140.41,0.0015,2018-04-24T04:48:28.671Z
buy,9207.07,0.0,2018-04-24T04:48:28.677Z
sell,9253.1,0.05,2018-04-24T04:48:28.679Z
buy,9174.11,0.0015,2018-04-24T04:48:28.685Z
sell,9253.1,0.0,2018-04-24T04:48:28.789Z
buy,9218.44,0.02,2018-04-24T04:48:28.798Z
buy,9203.07,0.001,2018-04-24T04:48:28.804Z
buy,9220.73,38.95622959,2018-04-24T04:48:28.826Z
buy,9202.82,2.0,2018-04-24T04:48:28.840Z
sell,9220.74,4.30588507,2018-04-24T04:48:28.842Z
sell,9220.74,4.24241223,2018-04-24T04:48:28.848Z
buy,9051.06,0.0,2018-04-24T04:48:28.851Z
sell,9258.49,0.0,2018-04-24T04:48:28.856Z
buy,9108.15,0.0,2018-04-24T04:48:28.862Z
buy,9140.41,0.0,2018-04-24T04:48:28.864Z
buy,9174.11,0.0,2018-04-24T04:48:28.865Z
buy,9108.17,0.0015,2018-04-24T04:48:28.868Z
buy,9075.17,0.0015,2018-04-24T04:48:28.870Z
buy,9199.21,0.01,2018-04-24T04:48:28.883Z
buy,9202.82,0.0,2018-04-24T04:48:28.884Z
buy,9051.08,0.001,2018-04-24T04:48:28.886Z
sell,9258.47,0.005,2018-04-24T04:48:28.889Z
buy,9207.07,0.0015,2018-04-24T04:48:28.892Z
buy,9108.17,0.0,2018-04-24T04:48:28.933Z
buy,9218.44,0.0,2018-04-24T04:48:28.944Z
buy,9174.11,0.0015,2018-04-24T04:48:28.960Z
buy,9140.41,0.0015,2018-04-24T04:48:28.964Z
sell,9220.74,4.09041223,2018-04-24T04:48:28.988Z
buy,9207.07,0.0,2018-04-24T04:48:29.044Z
buy,9176.21,0.0,2018-04-24T04:48:29.048Z
buy,9172.44,0.0,2018-04-24T04:48:29.048Z
buy,9108.17,0.0015,2018-04-24T04:48:29.050Z
buy,9199.21,0.0,2018-04-24T04:48:29.054Z
buy,9220.73,38.98999036,2018-04-24T04:48:29.056Z
sell,9252.26,0.05,2018-04-24T04:48:29.058Z
buy,9220.55,1.08558,2018-04-24T04:48:29.068Z
sell,9252.26,0.0,2018-04-24T04:48:29.071Z
buy,9199.21,0.01,2018-04-24T04:48:29.073Z
buy,9075.15,0.0,2018-04-24T04:48:29.079Z
buy,9218.02,0.02,2018-04-24T04:48:29.116Z
buy,9207.07,0.0015,2018-04-24T04:48:29.120Z
sell,9225.74,0.0,2018-04-24T04:48:29.145Z
sell,9232.37,0.001,2018-04-24T04:48:29.154Z
buy,9218.02,0.0,2018-04-24T04:48:29.156Z
buy,9162.76,0.001,2018-04-24T04:48:29.169Z
sell,9246.62,0.0,2018-04-24T04:48:29.187Z
buy,9051.07,0.001,2018-04-24T04:48:29.230Z
buy,9198.17,0.0054,2018-04-24T04:48:29.268Z
sell,9232.37,0.0,2018-04-24T04:48:29.270Z
buy,9220.73,40.98999036,2018-04-24T04:48:29.297Z
sell,9239.19,0.9,2018-04-24T04:48:29.298Z
sell,9239.2,0.9,2018-04-24T04:48:29.311Z
buy,9220.73,41.08999036,2018-04-24T04:48:29.313Z
sell,9239.19,0.0,2018-04-24T04:48:29.314Z
sell,9232.49,0.001,2018-04-24T04:48:29.335Z
sell,9239.2,1.8,2018-04-24T04:48:29.337Z
sell,9229.36,1.00136,2018-04-24T04:48:29.347Z
sell,9246.91,3.67706564,2018-04-24T04:48:29.367Z
sell,9252.81,0.05,2018-04-24T04:48:29.395Z
sell,9232.49,0.0,2018-04-24T04:48:29.409Z
sell,9225.74,0.001,2018-04-24T04:48:29.413Z
sell,9252.81,0.0,2018-04-24T04:48:29.431Z
buy,9218.29,0.02,2018-04-24T04:48:29.461Z
sell,9262.93,0.43,2018-04-24T04:48:29.601Z
sell,9229.36,1.0,2018-04-24T04:48:29.606Z
buy,9140.41,0.0,2018-04-24T04:48:29.701Z
buy,9207.07,0.0,2018-04-24T04:48:29.723Z
buy,9174.11,0.0,2018-04-24T04:48:29.725Z
buy,9108.19,0.0015,2018-04-24T04:48:29.734Z
buy,9207.01,0.10800000000000001,2018-04-24T04:48:29.736Z
sell,9252.56,0.05,2018-04-24T04:48:29.745Z
sell,9252.56,0.0,2018-04-24T04:48:29.781Z
buy,9218.29,0.0,2018-04-24T04:48:29.783Z
buy,9218.55,0.02,2018-04-24T04:48:29.788Z
buy,9108.17,0.0,2018-04-24T04:48:29.816Z
buy,9218.9,0.01,2018-04-24T04:48:29.820Z
buy,9218.55,0.0,2018-04-24T04:48:29.846Z
buy,9108.19,0.0,2018-04-24T04:48:29.849Z
buy,9051.07,0.0,2018-04-24T04:48:29.854Z
buy,9207.07,0.0015,2018-04-24T04:48:29.857Z
buy,9051.08,0.0,2018-04-24T04:48:29.858Z
buy,9075.19,0.0015,2018-04-24T04:48:29.860Z
sell,9258.47,0.0,2018-04-24T04:48:29.861Z
buy,9051.06,0.001,2018-04-24T04:48:29.863Z
sell,9246.91,0.0,2018-04-24T04:48:29.883Z
buy,9174.11,0.0015,2018-04-24T04:48:29.888Z
buy,9140.41,0.0015,2018-04-24T04:48:29.892Z
buy,9199.21,0.0,2018-04-24T04:48:29.894Z
sell,9258.45,0.005,2018-04-24T04:48:29.909Z
buy,9203.07,2.001,2018-04-24T04:48:29.916Z
buy,9203.07,0.001,2018-04-24T04:48:29.938Z
buy,9174.11,0.0,2018-04-24T04:48:29.965Z
buy,9207.07,0.0,2018-04-24T04:48:29.966Z
buy,9140.41,0.0,2018-04-24T04:48:29.967Z
sell,9233.0,0.001,2018-04-24T04:48:29.997Z
sell,9229.05,0.0013,2018-04-24T04:48:30.036Z
sell,9247.38,3.67809503,2018-04-24T04:48:30.047Z
sell,9227.65,1.0838700000000001,2018-04-24T04:48:30.053Z
buy,9108.19,0.0015,2018-04-24T04:48:30.056Z
buy,9174.11,0.0015,2018-04-24T04:48:30.059Z
buy,9075.19,0.0,2018-04-24T04:48:30.064Z
buy,9140.41,0.0015,2018-04-24T04:48:30.087Z
buy,9075.17,0.0,2018-04-24T04:48:30.091Z
buy,9207.07,0.0015,2018-04-24T04:48:30.154Z
buy,9174.11,0.0,2018-04-24T04:48:30.156Z
buy,9140.41,0.0,2018-04-24T04:48:30.158Z
buy,9108.19,0.0,2018-04-24T04:48:30.160Z
sell,9229.05,0.0,2018-04-24T04:48:30.162Z
buy,9075.19,0.0015,2018-04-24T04:48:30.196Z
sell,9930.1,0.001,2018-04-24T04:48:30.204Z
buy,9220.72,0.12369603,2018-04-24T04:48:30.208Z
buy,9207.07,0.0,2018-04-24T04:48:30.209Z
buy,9211.51,0.00108559,2018-04-24T04:48:30.218Z
buy,9174.11,0.0015,2018-04-24T04:48:30.223Z
buy,9075.19,0.0,2018-04-24T04:48:30.317Z
buy,9108.19,0.0015,2018-04-24T04:48:30.337Z
buy,9207.07,0.0015,2018-04-24T04:48:30.345Z
buy,9051.06,0.0,2018-04-24T04:48:30.356Z
buy,9140.41,0.0015,2018-04-24T04:48:30.359Z
buy,9140.41,0.0,2018-04-24T04:48:30.449Z
buy,9174.11,0.0,2018-04-24T04:48:30.467Z
buy,9108.19,0.0,2018-04-24T04:48:30.471Z
buy,9207.07,0.0,2018-04-24T04:48:30.472Z
buy,9075.13,0.0,2018-04-24T04:48:30.532Z
buy,9198.38,0.0,2018-04-24T04:48:30.695Z
buy,9051.08,0.001,2018-04-24T04:48:30.812Z
sell,9232.18,0.001,2018-04-24T04:48:30.813Z
buy,9207.85,0.2,2018-04-24T04:48:30.815Z
buy,9202.29,0.00108668,2018-04-24T04:48:30.816Z
buy,9075.19,0.0015,2018-04-24T04:48:30.819Z
buy,9051.07,0.001,2018-04-24T04:48:30.820Z
buy,9140.41,0.0015,2018-04-24T04:48:30.825Z
buy,9108.19,0.0015,2018-04-24T04:48:30.828Z
buy,9207.07,0.0015,2018-04-24T04:48:30.840Z
buy,9207.07,0.0,2018-04-24T04:48:30.922Z
buy,9174.11,0.0015,2018-04-24T04:48:30.932Z
buy,9108.19,0.0,2018-04-24T04:48:30.961Z
buy,9140.41,0.0,2018-04-24T04:48:30.963Z
buy,9108.2,0.0015,2018-04-24T04:48:30.968Z
buy,9075.2,0.0015,2018-04-24T04:48:30.970Z
sell,9258.45,0.0,2018-04-24T04:48:30.971Z
sell,9258.42,0.005,2018-04-24T04:48:31.010Z
buy,9193.07,0.00108777,2018-04-24T04:48:31.012Z
buy,9199.21,0.01,2018-04-24T04:48:31.016Z
buy,9207.07,0.0015,2018-04-24T04:48:31.019Z
buy,9174.11,0.0,2018-04-24T04:48:31.033Z
buy,9140.41,0.0015,2018-04-24T04:48:31.043Z
sell,9221.0,0.50158,2018-04-24T04:48:31.076Z
sell,10142.82,0.01,2018-04-24T04:48:31.083Z
buy,9207.07,0.0,2018-04-24T04:48:31.123Z
buy,9174.11,0.0015,2018-04-24T04:48:31.147Z
buy,9075.2,0.0,2018-04-24T04:48:31.166Z
buy,9207.07,0.0015,2018-04-24T04:48:31.197Z
buy,9218.36,0.02,2018-04-24T04:48:31.203Z
buy,9183.85,0.00108886,2018-04-24T04:48:31.214Z
buy,9051.07,0.0,2018-04-24T04:48:31.242Z
buy,9051.08,0.0,2018-04-24T04:48:31.245Z
buy,9174.11,0.0,2018-04-24T04:48:31.246Z
buy,9051.06,0.001,2018-04-24T04:48:31.250Z
buy,9140.41,0.0,2018-04-24T04:48:31.269Z
buy,9108.2,0.0,2018-04-24T04:48:31.271Z
buy,9207.07,0.0,2018-04-24T04:48:31.273Z
buy,9218.36,0.0,2018-04-24T04:48:31.297Z
buy,9075.2,0.0015,2018-04-24T04:48:31.366Z
buy,9174.11,0.0015,2018-04-24T04:48:31.371Z
buy,9140.41,0.0015,2018-04-24T04:48:31.375Z
buy,9075.19,0.0,2018-04-24T04:48:31.389Z
buy,9108.2,0.0015,2018-04-24T04:48:31.413Z
buy,9075.2,0.0,2018-04-24T04:48:31.417Z
buy,9207.07,0.0015,2018-04-24T04:48:31.425Z
buy,9174.63,0.00108996,2018-04-24T04:48:31.432Z
sell,9253.4,0.05251968,2018-04-24T04:48:31.451Z
buy,9200.89,6.38,2018-04-24T04:48:31.506Z
buy,9108.2,0.0,2018-04-24T04:48:31.519Z
buy,9207.07,0.0,2018-04-24T04:48:31.537Z
buy,9174.11,0.0,2018-04-24T04:48:31.538Z
buy,9140.41,0.0,2018-04-24T04:48:31.540Z
buy,9075.2,0.0015,2018-04-24T04:48:31.547Z
buy,9218.69,0.02,2018-04-24T04:48:31.550Z
buy,9218.69,0.0,2018-04-24T04:48:31.590Z
buy,9075.2,0.0,2018-04-24T04:48:31.607Z
sell,9253.4,0.00251968,2018-04-24T04:48:31.621Z
buy,9207.85,0.0,2018-04-24T04:48:31.644Z
buy,9174.11,0.0015,2018-04-24T04:48:31.651Z
buy,9140.41,0.0015,2018-04-24T04:48:31.654Z
buy,9108.2,0.0015,2018-04-24T04:48:31.656Z
buy,9206.93,0.2,2018-04-24T04:48:31.660Z
buy,9207.07,0.0015,2018-04-24T04:48:31.665Z
sell,9239.19,0.11319456,2018-04-24T04:48:31.678Z
sell,9253.54,0.05,2018-04-24T04:48:31.782Z
buy,9140.41,0.0,2018-04-24T04:48:31.804Z
buy,9207.07,0.0,2018-04-24T04:48:31.829Z
buy,9108.2,0.0,2018-04-24T04:48:31.831Z
buy,9174.11,0.0,2018-04-24T04:48:31.833Z
buy,9075.22,0.0015,2018-04-24T04:48:31.843Z
sell,9253.54,0.0,2018-04-24T04:48:31.852Z
buy,9218.51,0.02,2018-04-24T04:48:31.893Z
buy,9075.22,0.0,2018-04-24T04:48:31.950Z
buy,9218.51,0.0,2018-04-24T04:48:31.956Z
buy,8298.65,0.01,2018-04-24T04:48:31.983Z
buy,9140.41,0.0015,2018-04-24T04:48:31.987Z
buy,9174.11,0.0015,2018-04-24T04:48:31.989Z
sell,9258.42,0.0,2018-04-24T04:48:32.010Z
buy,9108.22,0.0015,2018-04-24T04:48:32.012Z
buy,9075.08,0.0,2018-04-24T04:48:32.015Z
buy,9207.07,0.0015,2018-04-24T04:48:32.024Z
buy,9199.21,0.0,2018-04-24T04:48:32.025Z
buy,9203.07,2.001,2018-04-24T04:48:32.041Z
sell,9258.39,0.005,2018-04-24T04:48:32.042Z
sell,9225.74,0.0,2018-04-24T04:48:32.044Z
sell,9227.87,0.001,2018-04-24T04:48:32.080Z
buy,9174.11,0.0,2018-04-24T04:48:32.085Z
buy,9140.41,0.0,2018-04-24T04:48:32.106Z
buy,9108.22,0.0,2018-04-24T04:48:32.107Z
buy,9203.07,0.001,2018-04-24T04:48:32.108Z
buy,9075.22,0.0015,2018-04-24T04:48:32.125Z
sell,9252.29,0.05,2018-04-24T04:48:32.128Z
sell,9227.87,0.0,2018-04-24T04:48:32.129Z
sell,9225.74,0.001,2018-04-24T04:48:32.145Z
sell,9252.29,0.0,2018-04-24T04:48:32.155Z
buy,9207.07,0.0,2018-04-24T04:48:32.170Z
buy,9174.11,0.0015,2018-04-24T04:48:32.176Z
sell,9248.43,3.67700193,2018-04-24T04:48:32.184Z
buy,9140.41,0.0015,2018-04-24T04:48:32.211Z
buy,9217.8,0.02,2018-04-24T04:48:32.222Z
buy,9051.06,0.0,2018-04-24T04:48:32.227Z
buy,9051.08,0.001,2018-04-24T04:48:32.235Z
buy,9075.22,0.0,2018-04-24T04:48:32.236Z
sell,9247.38,0.001,2018-04-24T04:48:32.238Z
buy,9220.73,39.08999036,2018-04-24T04:48:32.272Z
buy,9207.07,0.0015,2018-04-24T04:48:32.275Z
sell,9239.2,0.9,2018-04-24T04:48:32.278Z
buy,9174.11,0.0,2018-04-24T04:48:32.282Z
sell,9239.2,0.0,2018-04-24T04:48:32.340Z
buy,9202.82,2.0,2018-04-24T04:48:32.343Z
sell,9239.19,1.01319456,2018-04-24T04:48:32.344Z
buy,9108.22,0.0015,2018-04-24T04:48:32.349Z
sell,9239.19,1.91319456,2018-04-24T04:48:32.352Z
buy,9207.07,0.0,2018-04-24T04:48:32.356Z
buy,9174.11,0.0015,2018-04-24T04:48:32.361Z
sell,9874.0,1.5026,2018-04-24T04:48:32.375Z
buy,9108.22,0.0,2018-04-24T04:48:32.385Z
buy,9140.41,0.0,2018-04-24T04:48:32.387Z
buy,9207.07,0.0015,2018-04-24T04:48:32.395Z
buy,9075.22,0.0015,2018-04-24T04:48:32.398Z
buy,9220.73,41.08999036,2018-04-24T04:48:32.408Z
sell,9239.19,1.01319456,2018-04-24T04:48:32.412Z
sell,9239.19,0.11319456,2018-04-24T04:48:32.414Z
sell,9239.2,0.9,2018-04-24T04:48:32.467Z
buy,9051.08,0.0,2018-04-24T04:48:32.480Z
buy,9051.07,0.001,2018-04-24T04:48:32.488Z
sell,9239.2,1.8,2018-04-24T04:48:32.490Z
buy,9051.06,0.001,2018-04-24T04:48:32.491Z
buy,9174.11,0.0,2018-04-24T04:48:32.513Z
buy,9217.8,0.0,2018-04-24T04:48:32.517Z
sell,9251.9,0.05,2018-04-24T04:48:32.518Z
buy,9207.07,0.0,2018-04-24T04:48:32.524Z
buy,9140.41,0.0015,2018-04-24T04:48:32.533Z
buy,9108.22,0.0015,2018-04-24T04:48:32.535Z
buy,9174.11,0.0015,2018-04-24T04:48:32.546Z
sell,9251.9,0.0,2018-04-24T04:48:32.554Z
buy,9075.22,0.0,2018-04-24T04:48:32.566Z
buy,9218.3,0.02,2018-04-24T04:48:32.574Z
buy,9207.07,0.0015,2018-04-24T04:48:32.587Z
buy,9218.3,0.0,2018-04-24T04:48:32.666Z
buy,9207.06,0.0,2018-04-24T04:48:32.725Z
buy,9207.07,0.0,2018-04-24T04:48:32.763Z
buy,9140.41,0.0,2018-04-24T04:48:32.786Z
buy,9202.36,11.0,2018-04-24T04:48:32.789Z
buy,9108.22,0.0,2018-04-24T04:48:32.790Z
buy,9174.11,0.0,2018-04-24T04:48:32.791Z
buy,9075.22,0.0015,2018-04-24T04:48:32.799Z
sell,9251.97,0.05525585,2018-04-24T04:48:32.832Z
buy,9207.07,0.0015,2018-04-24T04:48:32.845Z
buy,9140.41,0.0015,2018-04-24T04:48:32.849Z
sell,9251.97,0.00525585,2018-04-24T04:48:32.898Z
buy,9217.67,0.02,2018-04-24T04:48:32.936Z
sell,9220.74,4.67601346,2018-04-24T04:48:33.091Z
buy,9207.07,0.0,2018-04-24T04:48:33.092Z
sell,9239.2,0.9,2018-04-24T04:48:33.098Z
sell,9239.19,1.01319456,2018-04-24T04:48:33.116Z
sell,9239.2,0.0,2018-04-24T04:48:33.117Z
buy,9140.41,0.0,2018-04-24T04:48:33.120Z
sell,9239.19,1.91319456,2018-04-24T04:48:33.122Z
buy,9108.24,0.0015,2018-04-24T04:48:33.158Z
buy,9075.24,0.0015,2018-04-24T04:48:33.160Z
buy,9174.11,0.0015,2018-04-24T04:48:33.168Z
sell,9258.39,0.0,2018-04-24T04:48:33.173Z
buy,9075.22,0.0,2018-04-24T04:48:33.178Z
sell,9251.54,0.05,2018-04-24T04:48:33.186Z
buy,9075.24,0.0,2018-04-24T04:48:33.187Z
buy,9199.21,0.01,2018-04-24T04:48:33.190Z
sell,9258.33,0.005,2018-04-24T04:48:33.192Z
buy,9207.07,0.0015,2018-04-24T04:48:33.216Z
buy,9140.41,0.0015,2018-04-24T04:48:33.218Z
buy,9217.67,0.0,2018-04-24T04:48:33.220Z
buy,9051.06,0.0,2018-04-24T04:48:33.225Z
buy,9051.08,0.001,2018-04-24T04:48:33.236Z
sell,9251.54,0.0,2018-04-24T04:48:33.243Z
buy,9217.83,0.02,2018-04-24T04:48:33.279Z
buy,9207.07,0.0,2018-04-24T04:48:33.287Z
buy,9108.24,0.0,2018-04-24T04:48:33.307Z
buy,9174.11,0.0,2018-04-24T04:48:33.309Z
buy,9140.41,0.0,2018-04-24T04:48:33.311Z
buy,9075.24,0.0015,2018-04-24T04:48:33.405Z
buy,9207.07,0.0015,2018-04-24T04:48:33.409Z
buy,9140.41,0.0015,2018-04-24T04:48:33.418Z
buy,9108.24,0.0015,2018-04-24T04:48:33.432Z
buy,9051.08,0.0,2018-04-24T04:48:33.453Z
buy,9207.07,0.0,2018-04-24T04:48:33.471Z
buy,9174.11,0.0015,2018-04-24T04:48:33.489Z
buy,9051.07,0.0,2018-04-24T04:48:33.499Z
buy,9217.83,0.0,2018-04-24T04:48:33.502Z
buy,9051.06,0.001,2018-04-24T04:48:33.508Z
sell,9251.88,0.05,2018-04-24T04:48:33.517Z
sell,9340.0,26.221,2018-04-24T04:48:33.524Z
buy,9140.41,0.0,2018-04-24T04:48:33.529Z
sell,9251.88,0.0,2018-04-24T04:48:33.554Z
buy,9207.07,0.0015,2018-04-24T04:48:33.562Z
sell,9262.93,0.0,2018-04-24T04:48:33.594Z
buy,9174.11,0.0,2018-04-24T04:48:33.599Z
buy,9217.74,0.02,2018-04-24T04:48:33.621Z
buy,9140.41,0.0015,2018-04-24T04:48:33.629Z
buy,9207.07,0.0,2018-04-24T04:48:33.653Z
buy,9174.11,0.0015,2018-04-24T04:48:33.702Z
buy,9075.24,0.0,2018-04-24T04:48:33.707Z
buy,9207.07,0.0015,2018-04-24T04:48:33.710Z
buy,8275.0,0.6513,2018-04-24T04:48:33.724Z
buy,9174.11,0.0,2018-04-24T04:48:33.811Z
buy,9140.41,0.0,2018-04-24T04:48:33.817Z
buy,9108.24,0.0,2018-04-24T04:48:33.818Z
buy,9075.24,0.0015,2018-04-24T04:48:33.825Z
buy,9207.07,0.0,2018-04-24T04:48:33.843Z
buy,9108.26,0.0015,2018-04-24T04:48:33.868Z
sell,9251.63,0.05,2018-04-24T04:48:33.885Z
sell,9251.63,0.0,2018-04-24T04:48:33.919Z
buy,9202.82,0.0,2018-04-24T04:48:33.929Z
buy,9203.07,2.001,2018-04-24T04:48:33.941Z
buy,9163.03,0.001,2018-04-24T04:48:33.967Z
buy,9184.78,0.0,2018-04-24T04:48:34.034Z
buy,9108.26,0.0,2018-04-24T04:48:34.035Z
buy,9207.07,0.0015,2018-04-24T04:48:34.043Z
buy,9075.26,0.0015,2018-04-24T04:48:34.052Z
buy,9174.11,0.0015,2018-04-24T04:48:34.055Z
buy,9140.41,0.0015,2018-04-24T04:48:34.058Z
buy,9199.21,0.0,2018-04-24T04:48:34.067Z
buy,9203.07,0.001,2018-04-24T04:48:34.094Z
buy,9207.07,0.0,2018-04-24T04:48:34.137Z
buy,9140.41,0.0,2018-04-24T04:48:34.158Z
buy,9174.11,0.0,2018-04-24T04:48:34.159Z
buy,9108.26,0.0015,2018-04-24T04:48:34.166Z
sell,9258.33,0.0,2018-04-24T04:48:34.189Z
sell,9251.32,0.05,2018-04-24T04:48:34.204Z
buy,9220.73,39.08999036,2018-04-24T04:48:34.207Z
buy,9207.07,0.0015,2018-04-24T04:48:34.226Z
sell,9258.28,0.005,2018-04-24T04:48:34.227Z
buy,9199.21,0.01,2018-04-24T04:48:34.231Z
buy,9051.06,0.0,2018-04-24T04:48:34.232Z
sell,9251.32,0.0,2018-04-24T04:48:34.242Z
buy,9140.41,0.0015,2018-04-24T04:48:34.256Z
buy,9207.07,0.0,2018-04-24T04:48:34.272Z
buy,9051.08,0.001,2018-04-24T04:48:34.278Z
buy,9174.11,0.0015,2018-04-24T04:48:34.280Z
buy,9217.74,0.0,2018-04-24T04:48:34.300Z
buy,9217.8,0.02,2018-04-24T04:48:34.315Z
buy,9220.73,41.08999036,2018-04-24T04:48:34.316Z
buy,9217.8,0.0,2018-04-24T04:48:34.353Z
buy,9174.11,0.0,2018-04-24T04:48:34.355Z
buy,9217.89,0.02,2018-04-24T04:48:34.360Z
buy,9207.07,0.0015,2018-04-24T04:48:34.382Z
buy,9207.07,0.0,2018-04-24T04:48:34.479Z
buy,9051.07,0.001,2018-04-24T04:48:34.489Z
buy,9174.11,0.0015,2018-04-24T04:48:34.513Z
sell,9251.92,0.05,2018-04-24T04:48:34.560Z
buy,9108.26,0.0,2018-04-24T04:48:34.569Z
buy,9217.89,0.0,2018-04-24T04:48:34.583Z
sell,9251.92,0.0,2018-04-24T04:48:34.592Z
buy,9207.07,0.0015,2018-04-24T04:48:34.597Z
buy,9140.41,0.0,2018-04-24T04:48:34.655Z
buy,9218.94,0.02,2018-04-24T04:48:34.676Z
buy,9174.11,0.0,2018-04-24T04:48:34.678Z
buy,9207.07,0.0,2018-04-24T04:48:34.682Z
buy,9108.26,0.0015,2018-04-24T04:48:34.685Z
buy,9140.41,0.0015,2018-04-24T04:48:34.753Z
buy,9075.24,0.0,2018-04-24T04:48:34.757Z
buy,9174.11,0.0015,2018-04-24T04:48:34.782Z
buy,9140.41,0.0,2018-04-24T04:48:34.806Z
sell,9220.74,4.55840421,2018-04-24T04:48:34.820Z
buy,9207.07,0.0015,2018-04-24T04:48:34.832Z
buy,9202.82,2.0,2018-04-24T04:48:34.855Z
buy,9174.11,0.0,2018-04-24T04:48:34.879Z
buy,9140.41,0.0015,2018-04-24T04:48:34.908Z
buy,9108.26,0.0,2018-04-24T04:48:34.964Z
buy,9218.94,0.0,2018-04-24T04:48:34.966Z
buy,9075.27,0.0015,2018-04-24T04:48:34.973Z
sell,9253.89,0.05,2018-04-24T04:48:34.974Z
sell,9253.89,0.0,2018-04-24T04:48:35.015Z
buy,9218.44,0.02,2018-04-24T04:48:35.021Z
buy,9207.07,0.0,2018-04-24T04:48:35.090Z
buy,9174.11,0.0015,2018-04-24T04:48:35.118Z
sell,9262.81,0.32,2018-04-24T04:48:35.126Z
buy,9218.44,0.0,2018-04-24T04:48:35.141Z
buy,9140.41,0.0,2018-04-24T04:48:35.143Z
buy,9075.27,0.0,2018-04-24T04:48:35.161Z
buy,9174.11,0.0,2018-04-24T04:48:35.208Z
buy,9075.26,0.0,2018-04-24T04:48:35.253Z
sell,9258.28,0.0,2018-04-24T04:48:35.254Z
buy,9108.27,0.0015,2018-04-24T04:48:35.262Z
sell,9253.46,0.05,2018-04-24T04:48:35.267Z
buy,9207.07,0.0015,2018-04-24T04:48:35.268Z
buy,9140.41,0.0015,2018-04-24T04:48:35.270Z
buy,9199.21,0.0,2018-04-24T04:48:35.283Z
buy,9174.11,0.0015,2018-04-24T04:48:35.285Z
sell,9258.22,0.005,2018-04-24T04:48:35.300Z
sell,9253.46,0.0,2018-04-24T04:48:35.304Z
buy,9207.07,0.0,2018-04-24T04:48:35.308Z
buy,9140.41,0.0,2018-04-24T04:48:35.344Z
buy,9108.27,0.0,2018-04-24T04:48:35.345Z
buy,9218.59,0.02,2018-04-24T04:48:35.395Z
sell,9233.62,0.0,2018-04-24T04:48:35.396Z
buy,9141.28,0.0015,2018-04-24T04:48:35.398Z
buy,9201.43,0.0,2018-04-24T04:48:35.399Z
buy,9075.27,0.0015,2018-04-24T04:48:35.404Z
buy,9202.82,0.0,2018-04-24T04:48:35.406Z
buy,9187.61,0.35,2018-04-24T04:48:35.410Z
buy,9203.07,2.001,2018-04-24T04:48:35.415Z
buy,9174.11,0.0,2018-04-24T04:48:35.415Z
sell,9233.87,0.5,2018-04-24T04:48:35.421Z
buy,9201.18,0.5,2018-04-24T04:48:35.424Z
buy,9207.07,0.0015,2018-04-24T04:48:35.429Z
buy,9218.59,0.0,2018-04-24T04:48:35.430Z
buy,9140.41,0.0015,2018-04-24T04:48:35.439Z
buy,9220.73,39.08999036,2018-04-24T04:48:35.459Z
buy,9203.07,0.001,2018-04-24T04:48:35.498Z
buy,9141.28,0.0,2018-04-24T04:48:35.538Z
buy,9207.07,0.0,2018-04-24T04:48:35.556Z
buy,9140.41,0.0,2018-04-24T04:48:35.557Z
buy,9201.18,0.0,2018-04-24T04:48:35.562Z
buy,9108.27,0.0015,2018-04-24T04:48:35.564Z
buy,9051.07,0.0,2018-04-24T04:48:35.581Z
buy,9201.44,0.5,2018-04-24T04:48:35.582Z
buy,9051.08,0.0,2018-04-24T04:48:35.583Z
buy,9174.11,0.0015,2018-04-24T04:48:35.601Z
buy,9051.06,0.001,2018-04-24T04:48:35.603Z
