side,price,size,time
buy,9126.01,0.10564000000000001,2018-04-24T04:23:25.996Z
buy,9128.04,0.020569999999999998,2018-04-24T04:23:26.001Z
buy,9142.65,0.02054,2018-04-24T04:23:26.008Z
buy,9126.01,0.10372999999999999,2018-04-24T04:23:26.008Z
buy,9126.01,0.11415,2018-04-24T04:23:26.012Z
buy,9191.69,0.0,2018-04-24T04:23:26.014Z
buy,9164.46,0.0015,2018-04-24T04:23:26.017Z
buy,9157.28,0.0205,2018-04-24T04:23:26.018Z
sell,9339.48,0.0,2018-04-24T04:23:26.019Z
buy,8949.7,0.0,2018-04-24T04:23:26.021Z
buy,9131.01,0.0,2018-04-24T04:23:26.060Z
buy,9197.37,0.0,2018-04-24T04:23:26.079Z
buy,9164.46,0.0,2018-04-24T04:23:26.080Z
buy,9126.01,0.25936,2018-04-24T04:23:26.088Z
buy,9098.48,0.0015,2018-04-24T04:23:26.090Z
buy,9204.05,0.0,2018-04-24T04:23:26.103Z
sell,9208.65,8.62565387,2018-04-24T04:23:26.105Z
sell,9227.05,0.9,2018-04-24T04:23:26.114Z
buy,9204.15,1.0852700000000002,2018-04-24T04:23:26.126Z
sell,9227.05,0.0,2018-04-24T04:23:26.129Z
sell,9208.65,11.12565387,2018-04-24T04:23:26.133Z
sell,9227.06,0.9,2018-04-24T04:23:26.134Z
sell,9227.06,0.0,2018-04-24T04:23:26.136Z
sell,9227.06,0.9,2018-04-24T04:23:26.140Z
sell,9227.05,0.9,2018-04-24T04:23:26.141Z
buy,9197.37,0.0015,2018-04-24T04:23:26.145Z
buy,9131.01,0.0015,2018-04-24T04:23:26.159Z
sell,9227.06,0.0,2018-04-24T04:23:26.160Z
sell,9227.05,1.8,2018-04-24T04:23:26.178Z
buy,9197.37,0.0,2018-04-24T04:23:26.199Z
buy,9164.46,0.0015,2018-04-24T04:23:26.214Z
buy,9191.88,0.01,2018-04-24T04:23:26.241Z
buy,9098.48,0.0,2018-04-24T04:23:26.243Z
buy,9197.37,0.0015,2018-04-24T04:23:26.278Z
buy,9191.88,0.0,2018-04-24T04:23:26.285Z
buy,9164.46,0.0,2018-04-24T04:23:26.331Z
buy,9131.01,0.0,2018-04-24T04:23:26.351Z
buy,9197.37,0.0,2018-04-24T04:23:26.353Z
buy,9098.48,0.0015,2018-04-24T04:23:26.361Z
sell,9220.44,0.0,2018-04-24T04:23:26.421Z
sell,9294.99,0.0126999,2018-04-24T04:23:26.434Z
buy,9131.01,0.0015,2018-04-24T04:23:26.442Z
buy,9164.46,0.0015,2018-04-24T04:23:26.461Z
sell,9220.43,0.2,2018-04-24T04:23:26.472Z
buy,9098.48,0.0,2018-04-24T04:23:26.477Z
buy,9197.37,0.0015,2018-04-24T04:23:26.490Z
buy,9193.33,0.21,2018-04-24T04:23:26.493Z
buy,9131.01,0.0,2018-04-24T04:23:26.553Z
buy,9164.46,0.0,2018-04-24T04:23:26.584Z
buy,9191.94,0.01,2018-04-24T04:23:26.586Z
buy,9098.48,0.0015,2018-04-24T04:23:26.591Z
buy,9028.99,0.0,2018-04-24T04:23:26.626Z
buy,9197.37,0.0,2018-04-24T04:23:26.627Z
buy,9164.46,0.0015,2018-04-24T04:23:26.643Z
buy,9131.01,0.0015,2018-04-24T04:23:26.658Z
buy,9098.48,0.0,2018-04-24T04:23:26.674Z
buy,9029.01,0.001,2018-04-24T04:23:26.678Z
buy,9197.37,0.0015,2018-04-24T04:23:26.682Z
buy,9131.01,0.0,2018-04-24T04:23:26.702Z
buy,9200.0,20.79295784,2018-04-24T04:23:26.713Z
buy,9164.46,0.0,2018-04-24T04:23:26.726Z
buy,9098.51,0.0015,2018-04-24T04:23:26.741Z
buy,9065.51,0.0015,2018-04-24T04:23:26.743Z
sell,9275.15,0.0,2018-04-24T04:23:26.752Z
sell,9319.74,0.13305999999999998,2018-04-24T04:23:26.761Z
buy,9200.0,19.81600188,2018-04-24T04:23:26.796Z
buy,9191.94,0.0,2018-04-24T04:23:26.839Z
sell,9219.94,0.0,2018-04-24T04:23:26.842Z
buy,9187.51,0.0,2018-04-24T04:23:26.843Z
sell,9220.19,0.5,2018-04-24T04:23:26.861Z
buy,9187.76,0.5,2018-04-24T04:23:26.877Z
buy,9197.37,0.0,2018-04-24T04:23:26.880Z
buy,9131.01,0.0015,2018-04-24T04:23:26.912Z
buy,9164.46,0.0015,2018-04-24T04:23:26.915Z
buy,9191.92,0.01,2018-04-24T04:23:26.926Z
buy,9098.51,0.0,2018-04-24T04:23:26.928Z
buy,9197.37,0.0015,2018-04-24T04:23:26.956Z
buy,9191.92,0.0,2018-04-24T04:23:26.969Z
buy,9126.01,0.11415,2018-04-24T04:23:26.971Z
buy,9126.01,0.18187,2018-04-24T04:23:27.007Z
buy,9164.46,0.0,2018-04-24T04:23:27.013Z
buy,9131.01,0.0,2018-04-24T04:23:27.026Z
buy,9098.51,0.0015,2018-04-24T04:23:27.033Z
sell,9239.86,0.43,2018-04-24T04:23:27.059Z
buy,9187.76,0.0,2018-04-24T04:23:27.064Z
buy,9187.51,0.5,2018-04-24T04:23:27.105Z
buy,9197.37,0.0,2018-04-24T04:23:27.112Z
sell,9208.65,8.62565387,2018-04-24T04:23:27.113Z
sell,9227.05,0.9,2018-04-24T04:23:27.116Z
sell,9227.06,0.9,2018-04-24T04:23:27.141Z
sell,9227.05,0.0,2018-04-24T04:23:27.142Z
buy,9164.46,0.0015,2018-04-24T04:23:27.147Z
buy,9131.01,0.0015,2018-04-24T04:23:27.150Z
sell,9227.06,1.8,2018-04-24T04:23:27.153Z
buy,9098.51,0.0,2018-04-24T04:23:27.212Z
buy,9197.37,0.0015,2018-04-24T04:23:27.244Z
buy,9029.01,0.0,2018-04-24T04:23:27.245Z
buy,9192.13,0.01,2018-04-24T04:23:27.279Z
buy,9029.0,0.055999999999999994,2018-04-24T04:23:27.282Z
sell,9208.65,11.12565387,2018-04-24T04:23:27.294Z
buy,9028.99,0.001,2018-04-24T04:23:27.296Z
sell,9227.06,0.9,2018-04-24T04:23:27.298Z
buy,9164.46,0.0,2018-04-24T04:23:27.302Z
sell,9227.05,0.9,2018-04-24T04:23:27.307Z
sell,9227.06,0.0,2018-04-24T04:23:27.322Z
buy,9131.01,0.0,2018-04-24T04:23:27.325Z
buy,9197.37,0.0,2018-04-24T04:23:27.327Z
buy,9192.13,0.0,2018-04-24T04:23:27.331Z
buy,9098.51,0.0015,2018-04-24T04:23:27.336Z
buy,9187.51,0.0,2018-04-24T04:23:27.336Z
sell,9227.05,1.8,2018-04-24T04:23:27.342Z
buy,9187.76,0.5,2018-04-24T04:23:27.351Z
buy,9164.46,0.0015,2018-04-24T04:23:27.353Z
buy,9098.51,0.0,2018-04-24T04:23:27.385Z
buy,9197.37,0.0015,2018-04-24T04:23:27.423Z
buy,9131.01,0.0015,2018-04-24T04:23:27.428Z
sell,9220.43,0.0,2018-04-24T04:23:27.467Z
buy,9164.46,0.0,2018-04-24T04:23:27.470Z
sell,9221.54,0.2,2018-04-24T04:23:27.496Z
buy,9098.51,0.0015,2018-04-24T04:23:27.498Z
buy,9197.37,0.0,2018-04-24T04:23:27.565Z
buy,9028.99,0.0,2018-04-24T04:23:27.610Z
buy,9029.0,0.057,2018-04-24T04:23:27.621Z
buy,9191.95,0.01,2018-04-24T04:23:27.704Z
buy,9164.46,0.0015,2018-04-24T04:23:27.705Z
buy,9131.01,0.0,2018-04-24T04:23:27.706Z
buy,9197.37,0.0015,2018-04-24T04:23:27.708Z
buy,9191.95,0.0,2018-04-24T04:23:27.724Z
buy,9098.51,0.0,2018-04-24T04:23:27.724Z
buy,9164.46,0.0,2018-04-24T04:23:27.725Z
buy,9065.53,0.0015,2018-04-24T04:23:27.729Z
buy,9197.37,0.0,2018-04-24T04:23:27.793Z
buy,9164.46,0.0015,2018-04-24T04:23:27.826Z
buy,9131.01,0.0015,2018-04-24T04:23:27.828Z
buy,9098.53,0.0015,2018-04-24T04:23:28.033Z
buy,9065.53,0.0,2018-04-24T04:23:28.036Z
buy,9197.37,0.0015,2018-04-24T04:23:28.039Z
buy,9181.02,0.098,2018-04-24T04:23:28.057Z
buy,9164.46,0.0,2018-04-24T04:23:28.058Z
buy,9197.37,0.0,2018-04-24T04:23:28.065Z
buy,9098.53,0.0,2018-04-24T04:23:28.067Z
buy,9131.01,0.0,2018-04-24T04:23:28.068Z
buy,9065.53,0.0015,2018-04-24T04:23:28.069Z
buy,9191.89,0.01,2018-04-24T04:23:28.071Z
buy,9126.01,0.26484,2018-04-24T04:23:28.081Z
buy,9197.37,0.0015,2018-04-24T04:23:28.096Z
buy,9164.46,0.0015,2018-04-24T04:23:28.100Z
sell,9220.19,0.0,2018-04-24T04:23:28.103Z
buy,9065.48,0.0,2018-04-24T04:23:28.106Z
buy,9098.53,0.0015,2018-04-24T04:23:28.110Z
buy,9131.01,0.0015,2018-04-24T04:23:28.113Z
buy,9191.89,0.0,2018-04-24T04:23:28.114Z
sell,9219.94,0.5,2018-04-24T04:23:28.116Z
buy,9101.79,0.005,2018-04-24T04:23:28.195Z
buy,9029.01,0.001,2018-04-24T04:23:28.235Z
buy,9191.14,0.01,2018-04-24T04:23:28.313Z
buy,9191.14,0.0,2018-04-24T04:23:28.354Z
sell,10129.52,0.01,2018-04-24T04:23:28.456Z
buy,9191.38,0.01,2018-04-24T04:23:28.757Z
buy,8287.77,0.01,2018-04-24T04:23:28.788Z
buy,9204.09,4.3555,2018-04-24T04:23:28.791Z
buy,9191.38,0.0,2018-04-24T04:23:28.802Z
buy,9204.09,4.35714,2018-04-24T04:23:28.815Z
buy,9131.01,0.0,2018-04-24T04:23:28.924Z
buy,9164.46,0.0,2018-04-24T04:23:28.945Z
buy,9098.53,0.0,2018-04-24T04:23:28.948Z
buy,9197.37,0.0,2018-04-24T04:23:28.950Z
buy,9183.58,0.0,2018-04-24T04:23:28.962Z
buy,9065.55,0.003041,2018-04-24T04:23:28.981Z
buy,9098.55,0.0015,2018-04-24T04:23:28.983Z
buy,9126.01,0.18187,2018-04-24T04:23:28.987Z
buy,9126.01,0.11415,2018-04-24T04:23:28.989Z
buy,9126.01,0.11750999999999999,2018-04-24T04:23:29.018Z
buy,9131.01,0.0015,2018-04-24T04:23:29.021Z
buy,9065.55,0.001541,2018-04-24T04:23:29.027Z
buy,9191.32,0.01,2018-04-24T04:23:29.029Z
buy,9197.37,0.0015,2018-04-24T04:23:29.044Z
buy,9164.46,0.0015,2018-04-24T04:23:29.047Z
buy,9029.01,0.0,2018-04-24T04:23:29.082Z
buy,9029.0,0.055999999999999994,2018-04-24T04:23:29.097Z
buy,9028.99,0.001,2018-04-24T04:23:29.103Z
buy,9131.01,0.0,2018-04-24T04:23:29.108Z
buy,9098.55,0.0,2018-04-24T04:23:29.128Z
buy,9065.55,0.003041,2018-04-24T04:23:29.136Z
buy,9164.46,0.0,2018-04-24T04:23:29.210Z
buy,9197.37,0.0,2018-04-24T04:23:29.232Z
buy,9098.55,0.0015,2018-04-24T04:23:29.244Z
buy,9131.01,0.0015,2018-04-24T04:23:29.246Z
buy,9164.46,0.0015,2018-04-24T04:23:29.282Z
buy,9065.55,0.001541,2018-04-24T04:23:29.305Z
buy,9197.37,0.0015,2018-04-24T04:23:29.337Z
buy,9098.55,0.0,2018-04-24T04:23:29.404Z
buy,9131.01,0.0,2018-04-24T04:23:29.422Z
buy,9164.46,0.0,2018-04-24T04:23:29.424Z
buy,9065.55,0.003041,2018-04-24T04:23:29.430Z
buy,8700.0,17.63822512,2018-04-24T04:23:29.443Z
buy,9197.37,0.0,2018-04-24T04:23:29.444Z
buy,9098.55,0.0015,2018-04-24T04:23:29.472Z
buy,9065.55,0.001541,2018-04-24T04:23:29.526Z
sell,9221.54,0.0,2018-04-24T04:23:29.533Z
buy,9197.37,0.0015,2018-04-24T04:23:29.559Z
buy,9164.46,0.0015,2018-04-24T04:23:29.569Z
sell,9220.95,0.2,2018-04-24T04:23:29.570Z
buy,9131.01,0.0015,2018-04-24T04:23:29.575Z
buy,9191.32,0.0,2018-04-24T04:23:29.578Z
buy,9098.55,0.0,2018-04-24T04:23:29.590Z
buy,9191.4,0.21,2018-04-24T04:23:29.596Z
buy,9065.55,0.003041,2018-04-24T04:23:29.599Z
sell,9280.0,1.44303,2018-04-24T04:23:29.622Z
buy,9164.46,0.0,2018-04-24T04:23:29.688Z
buy,9197.37,0.0,2018-04-24T04:23:29.710Z
buy,9131.01,0.0,2018-04-24T04:23:29.711Z
buy,9098.55,0.0015,2018-04-24T04:23:29.717Z
buy,9065.58,0.0015,2018-04-24T04:23:29.766Z
buy,9197.37,0.0015,2018-04-24T04:23:29.771Z
buy,9164.46,0.0015,2018-04-24T04:23:29.781Z
buy,9164.46,0.0,2018-04-24T04:23:29.919Z
buy,9197.37,0.0,2018-04-24T04:23:29.939Z
buy,9131.01,0.0015,2018-04-24T04:23:29.946Z
buy,9098.58,0.0015,2018-04-24T04:23:29.959Z
buy,9126.01,0.11415,2018-04-24T04:23:29.975Z
buy,9126.01,0.01042,2018-04-24T04:23:29.982Z
buy,9126.01,0.0,2018-04-24T04:23:29.990Z
buy,9126.01,0.10082999999999999,2018-04-24T04:23:29.998Z
buy,9098.55,0.0,2018-04-24T04:23:30.000Z
buy,9160.58,0.0,2018-04-24T04:23:30.021Z
buy,9098.58,0.0,2018-04-24T04:23:30.022Z
buy,9131.01,0.0,2018-04-24T04:23:30.083Z
buy,9028.99,0.0,2018-04-24T04:23:30.107Z
buy,9197.37,0.0015,2018-04-24T04:23:30.109Z
buy,9164.46,0.0015,2018-04-24T04:23:30.114Z
buy,9098.58,0.0015,2018-04-24T04:23:30.116Z
buy,9029.0,0.057,2018-04-24T04:23:30.151Z
buy,9191.4,0.2,2018-04-24T04:23:30.367Z
buy,9191.51,0.01,2018-04-24T04:23:30.376Z
sell,9208.8,1.08713,2018-04-24T04:23:30.414Z
buy,9191.51,0.0,2018-04-24T04:23:30.422Z
buy,9191.59,0.01,2018-04-24T04:23:30.433Z
sell,9220.95,0.0,2018-04-24T04:23:30.577Z
buy,9176.16,0.0,2018-04-24T04:23:30.602Z
buy,9029.01,0.001,2018-04-24T04:23:30.608Z
buy,9176.17,2.0,2018-04-24T04:23:30.610Z
sell,9220.58,0.2,2018-04-24T04:23:30.612Z
buy,9191.59,0.0,2018-04-24T04:23:30.641Z
buy,9191.68,0.01,2018-04-24T04:23:30.649Z
buy,8953.19,0.0,2018-04-24T04:23:30.873Z
buy,8951.79,0.0,2018-04-24T04:23:30.874Z
buy,8949.95,0.1,2018-04-24T04:23:30.895Z
buy,9208.64,1.93262714,2018-04-24T04:23:30.903Z
buy,9164.46,0.0,2018-04-24T04:23:30.905Z
sell,9208.65,28.02565387,2018-04-24T04:23:30.935Z
sell,9208.65,28.02462387,2018-04-24T04:23:30.941Z
buy,9098.58,0.0,2018-04-24T04:23:30.949Z
sell,9231.66,0.0,2018-04-24T04:23:30.954Z
buy,9197.37,0.0,2018-04-24T04:23:30.957Z
buy,9065.6,0.0015,2018-04-24T04:23:30.966Z
sell,9208.65,28.02659387,2018-04-24T04:23:30.974Z
sell,9231.65,0.9,2018-04-24T04:23:30.978Z
buy,9191.68,0.0,2018-04-24T04:23:30.997Z
buy,9098.6,0.0015,2018-04-24T04:23:31.002Z
buy,9131.01,0.0015,2018-04-24T04:23:31.004Z
buy,9191.69,0.01,2018-04-24T04:23:31.007Z
buy,9208.64,2.09439533,2018-04-24T04:23:31.065Z
sell,9208.65,28.01233387,2018-04-24T04:23:31.067Z
buy,9191.69,0.0,2018-04-24T04:23:31.102Z
buy,9189.04,0.0,2018-04-24T04:23:31.168Z
buy,9191.09,0.01,2018-04-24T04:23:31.199Z
buy,9191.09,0.0,2018-04-24T04:23:31.242Z
buy,9155.52,4.7,2018-04-24T04:23:31.309Z
buy,9029.0,0.055999999999999994,2018-04-24T04:23:31.533Z
sell,9239.86,0.0,2018-04-24T04:23:31.535Z
buy,9029.01,0.0,2018-04-24T04:23:31.574Z
buy,9191.13,0.01,2018-04-24T04:23:31.576Z
buy,9028.99,0.001,2018-04-24T04:23:31.582Z
sell,9220.58,0.0,2018-04-24T04:23:31.611Z
sell,9220.57,0.2,2018-04-24T04:23:31.636Z
buy,9128.04,0.01951,2018-04-24T04:23:31.663Z
buy,9157.28,0.019459999999999998,2018-04-24T04:23:31.672Z
buy,9098.6,0.0,2018-04-24T04:23:31.680Z
buy,9142.65,0.01948,2018-04-24T04:23:31.683Z
buy,9197.37,0.0015,2018-04-24T04:23:31.710Z
buy,9164.46,0.0015,2018-04-24T04:23:31.714Z
buy,9191.13,0.0,2018-04-24T04:23:31.740Z
buy,9190.79,0.01,2018-04-24T04:23:31.875Z
sell,9208.79,0.0020088000000000003,2018-04-24T04:23:31.906Z
buy,9126.01,0.25417,2018-04-24T04:23:31.988Z
sell,11500.0,142.81427071,2018-04-24T04:23:32.170Z
buy,9190.79,0.0,2018-04-24T04:23:32.176Z
sell,9212.0,0.001,2018-04-24T04:23:32.179Z
buy,9190.93,0.01,2018-04-24T04:23:32.236Z
buy,9190.93,0.0,2018-04-24T04:23:32.303Z
buy,9164.46,0.0,2018-04-24T04:23:32.436Z
buy,9131.01,0.0,2018-04-24T04:23:32.460Z
buy,9197.37,0.0,2018-04-24T04:23:32.461Z
buy,9065.62,0.0015,2018-04-24T04:23:32.468Z
buy,9098.62,0.0015,2018-04-24T04:23:32.507Z
sell,9208.65,27.51559643,2018-04-24T04:23:32.542Z
buy,9028.99,0.0,2018-04-24T04:23:32.562Z
buy,9191.59,0.01,2018-04-24T04:23:32.584Z
buy,9029.0,0.057,2018-04-24T04:23:32.627Z
buy,9029.01,0.001,2018-04-24T04:23:32.630Z
buy,9191.59,0.0,2018-04-24T04:23:32.645Z
buy,9191.8,0.01,2018-04-24T04:23:32.910Z
buy,9191.8,0.0,2018-04-24T04:23:32.961Z
sell,9230.82,0.001,2018-04-24T04:23:33.055Z
sell,9230.82,0.0,2018-04-24T04:23:33.056Z
sell,9240.0,4.87579279,2018-04-24T04:23:33.058Z
sell,9208.65,10.61559643,2018-04-24T04:23:33.224Z
sell,9231.65,0.0,2018-04-24T04:23:33.233Z
sell,9227.05,0.9,2018-04-24T04:23:33.234Z
sell,9227.05,0.0,2018-04-24T04:23:33.235Z
sell,9227.06,0.9,2018-04-24T04:23:33.249Z
sell,9227.06,1.8,2018-04-24T04:23:33.250Z
sell,9231.66,0.9,2018-04-24T04:23:33.253Z
buy,9191.39,0.01,2018-04-24T04:23:33.287Z
buy,9191.39,0.0,2018-04-24T04:23:33.315Z
buy,9199.99,1.0,2018-04-24T04:23:33.317Z
buy,9029.0,0.055999999999999994,2018-04-24T04:23:33.352Z
buy,9098.62,0.0,2018-04-24T04:23:33.354Z
buy,9197.37,0.0015,2018-04-24T04:23:33.377Z
sell,9208.65,10.61959643,2018-04-24T04:23:33.378Z
buy,9164.46,0.0015,2018-04-24T04:23:33.381Z
buy,9029.01,0.0,2018-04-24T04:23:33.381Z
buy,9028.99,0.001,2018-04-24T04:23:33.387Z
buy,9131.01,0.0015,2018-04-24T04:23:33.398Z
sell,11879.8,0.002,2018-04-24T04:23:33.547Z
sell,10129.52,0.0,2018-04-24T04:23:33.549Z
buy,9191.44,0.01,2018-04-24T04:23:33.629Z
buy,9191.44,0.0,2018-04-24T04:23:33.791Z
buy,9164.46,0.0,2018-04-24T04:23:33.830Z
buy,9197.37,0.0,2018-04-24T04:23:33.843Z
buy,9131.01,0.0,2018-04-24T04:23:33.845Z
buy,8287.77,0.0,2018-04-24T04:23:33.846Z
buy,9098.62,0.0015,2018-04-24T04:23:33.850Z
buy,9187.0,0.011000000000000001,2018-04-24T04:23:33.854Z
buy,9180.0,4.94088871,2018-04-24T04:23:33.866Z
buy,9028.99,0.0,2018-04-24T04:23:33.953Z
buy,9190.65,0.01,2018-04-24T04:23:33.961Z
buy,9126.01,0.10082999999999999,2018-04-24T04:23:33.982Z
buy,9107.8,0.40752,2018-04-24T04:23:33.987Z
buy,9029.01,0.001,2018-04-24T04:23:34.000Z
buy,9107.8,0.37325,2018-04-24T04:23:34.001Z
buy,9107.8,0.35785,2018-04-24T04:23:34.001Z
buy,9107.8,0.35117,2018-04-24T04:23:34.002Z
buy,9071.47,0.42091000000000006,2018-04-24T04:23:34.004Z
buy,9190.65,0.0,2018-04-24T04:23:34.005Z
buy,9107.8,0.34241,2018-04-24T04:23:34.006Z
buy,9107.8,0.10156,2018-04-24T04:23:34.007Z
buy,9126.01,0.0,2018-04-24T04:23:34.008Z
sell,11629.34,0.0054,2018-04-24T04:23:34.018Z
buy,9098.65,0.0015,2018-04-24T04:23:34.220Z
buy,9191.42,0.01,2018-04-24T04:23:34.312Z
buy,9029.0,0.057,2018-04-24T04:23:34.328Z
buy,9191.42,0.0,2018-04-24T04:23:34.355Z
buy,9098.62,0.0,2018-04-24T04:23:34.390Z
buy,9065.62,0.0,2018-04-24T04:23:34.461Z
buy,9065.65,0.0015,2018-04-24T04:23:34.473Z
buy,9164.46,0.0015,2018-04-24T04:23:34.476Z
buy,9197.37,0.0015,2018-04-24T04:23:34.478Z
buy,9164.46,0.0,2018-04-24T04:23:34.572Z
buy,9197.37,0.0,2018-04-24T04:23:34.572Z
buy,9131.01,0.0015,2018-04-24T04:23:34.579Z
buy,9191.07,0.01,2018-04-24T04:23:34.649Z
buy,9065.65,0.0,2018-04-24T04:23:34.740Z
buy,9204.06,0.03715969,2018-04-24T04:23:34.754Z
buy,9164.46,0.0015,2018-04-24T04:23:34.771Z
buy,9197.37,0.0015,2018-04-24T04:23:34.774Z
buy,9191.07,0.0,2018-04-24T04:23:34.793Z
buy,9131.01,0.0,2018-04-24T04:23:34.849Z
buy,9098.65,0.0,2018-04-24T04:23:34.868Z
buy,9065.65,0.0015,2018-04-24T04:23:34.876Z
buy,9197.37,0.0,2018-04-24T04:23:34.934Z
buy,9187.76,0.0,2018-04-24T04:23:34.946Z
sell,9219.94,0.0,2018-04-24T04:23:34.948Z
buy,9164.46,0.0,2018-04-24T04:23:34.958Z
sell,9208.65,10.58989643,2018-04-24T04:23:34.966Z
buy,9098.65,0.0015,2018-04-24T04:23:34.972Z
buy,9187.76,0.5,2018-04-24T04:23:35.012Z
sell,9220.19,0.5,2018-04-24T04:23:35.014Z
buy,9131.01,0.0015,2018-04-24T04:23:35.016Z
buy,9029.01,0.0,2018-04-24T04:23:35.017Z
buy,9029.0,0.055999999999999994,2018-04-24T04:23:35.018Z
buy,9028.99,0.001,2018-04-24T04:23:35.020Z
buy,9192.08,0.01,2018-04-24T04:23:35.024Z
buy,9107.8,0.13721,2018-04-24T04:23:35.025Z
buy,9192.08,0.0,2018-04-24T04:23:35.056Z
buy,9065.44,0.0,2018-04-24T04:23:35.057Z
sell,9220.19,0.0,2018-04-24T04:23:35.058Z
buy,9098.65,0.0,2018-04-24T04:23:35.068Z
buy,9197.37,0.0015,2018-04-24T04:23:35.073Z
sell,9219.94,0.5,2018-04-24T04:23:35.075Z
buy,9164.46,0.0015,2018-04-24T04:23:35.102Z
sell,9383.19,0.0533,2018-04-24T04:23:35.104Z
buy,9131.01,0.0,2018-04-24T04:23:35.109Z
buy,9098.65,0.0015,2018-04-24T04:23:35.125Z
buy,9197.37,0.0,2018-04-24T04:23:35.221Z
buy,9164.46,0.0,2018-04-24T04:23:35.260Z
buy,9098.65,0.0,2018-04-24T04:23:35.261Z
buy,9131.01,0.0015,2018-04-24T04:23:35.263Z
buy,9065.67,0.0015,2018-04-24T04:23:35.274Z
buy,9204.15,1.08712,2018-04-24T04:23:35.287Z
buy,9190.91,0.01,2018-04-24T04:23:35.349Z
buy,9131.01,0.0,2018-04-24T04:23:35.418Z
buy,9164.46,0.0015,2018-04-24T04:23:35.430Z
buy,9098.67,0.0015,2018-04-24T04:23:35.433Z
buy,9190.91,0.0,2018-04-24T04:23:35.445Z
buy,9197.37,0.0015,2018-04-24T04:23:35.455Z
buy,9065.67,0.0,2018-04-24T04:23:35.462Z
buy,9131.01,0.0015,2018-04-24T04:23:35.471Z
buy,9131.01,0.0,2018-04-24T04:23:35.592Z
buy,9098.67,0.0,2018-04-24T04:23:35.610Z
buy,9164.46,0.0,2018-04-24T04:23:35.612Z
buy,9197.37,0.0,2018-04-24T04:23:35.614Z
buy,9065.67,0.0015,2018-04-24T04:23:35.675Z
buy,9208.64,2.13575468,2018-04-24T04:23:35.677Z
buy,9131.01,0.0015,2018-04-24T04:23:35.679Z
buy,9028.99,0.0,2018-04-24T04:23:35.681Z
buy,9065.67,0.0,2018-04-24T04:23:35.683Z
sell,9216.94,0.0,2018-04-24T04:23:35.693Z
buy,9164.46,0.0015,2018-04-24T04:23:35.702Z
buy,9192.53,0.01,2018-04-24T04:23:35.706Z
buy,9029.01,0.001,2018-04-24T04:23:35.722Z
buy,9098.67,0.0015,2018-04-24T04:23:35.724Z
buy,9131.01,0.0,2018-04-24T04:23:35.732Z
sell,9219.94,0.0,2018-04-24T04:23:35.740Z
buy,9187.76,0.0,2018-04-24T04:23:35.742Z
buy,9197.37,0.0015,2018-04-24T04:23:35.760Z
sell,9220.19,0.5,2018-04-24T04:23:35.770Z
buy,9187.51,0.5,2018-04-24T04:23:35.771Z
buy,9098.67,0.0,2018-04-24T04:23:35.786Z
sell,9220.57,0.0,2018-04-24T04:23:35.794Z
buy,9164.46,0.0,2018-04-24T04:23:35.800Z
sell,9220.19,0.0,2018-04-24T04:23:35.806Z
buy,9065.67,0.0015,2018-04-24T04:23:35.808Z
buy,9187.51,0.0,2018-04-24T04:23:35.814Z
sell,9221.55,0.2,2018-04-24T04:23:35.822Z
sell,9219.94,0.5,2018-04-24T04:23:35.831Z
buy,9187.51,0.5,2018-04-24T04:23:35.841Z
buy,9197.37,0.0,2018-04-24T04:23:35.847Z
buy,9131.01,0.0015,2018-04-24T04:23:35.854Z
buy,9098.67,0.0015,2018-04-24T04:23:35.857Z
buy,8949.95,0.0,2018-04-24T04:23:35.890Z
buy,9164.46,0.0015,2018-04-24T04:23:35.895Z
sell,9219.94,0.0,2018-04-24T04:23:35.896Z
buy,9187.51,0.0,2018-04-24T04:23:35.898Z
buy,8949.79,0.1,2018-04-24T04:23:35.905Z
sell,9220.19,0.5,2018-04-24T04:23:35.914Z
buy,9065.67,0.0,2018-04-24T04:23:35.918Z
buy,9029.0,0.057,2018-04-24T04:23:35.921Z
buy,9187.76,0.5,2018-04-24T04:23:35.924Z
sell,9220.19,0.0,2018-04-24T04:23:35.957Z
buy,9197.37,0.0015,2018-04-24T04:23:35.959Z
buy,9071.47,0.0,2018-04-24T04:23:35.983Z
sell,9219.94,0.5,2018-04-24T04:23:35.996Z
buy,9126.01,0.41839,2018-04-24T04:23:35.998Z
sell,9222.19,0.0,2018-04-24T04:23:36.010Z
buy,9131.01,0.0,2018-04-24T04:23:36.011Z
buy,9107.8,0.41923,2018-04-24T04:23:36.013Z
buy,9197.37,0.0,2018-04-24T04:23:36.031Z
buy,9098.67,0.0,2018-04-24T04:23:36.032Z
buy,9164.46,0.0,2018-04-24T04:23:36.033Z
buy,9065.67,0.0015,2018-04-24T04:23:36.040Z
buy,9065.6,0.0,2018-04-24T04:23:36.084Z
buy,9197.37,0.0015,2018-04-24T04:23:36.097Z
buy,9192.53,0.0,2018-04-24T04:23:36.112Z
buy,9192.54,0.01,2018-04-24T04:23:36.122Z
buy,9197.37,0.0,2018-04-24T04:23:36.138Z
buy,9098.67,0.0015,2018-04-24T04:23:36.147Z
buy,9131.01,0.0015,2018-04-24T04:23:36.150Z
buy,9192.54,0.0,2018-04-24T04:23:36.196Z
buy,9164.46,0.0015,2018-04-24T04:23:36.200Z
buy,9065.67,0.0,2018-04-24T04:23:36.253Z
